date,monitor_id,latitude,longitude,benzene_ug_m3,source,concentration_units,exceedance_flag,benzene_ppbv,rolling_12mo_avg_source,rolling_source_latitude_delta,rolling_source_longitude_delta,rolling_12mo_avg_calc,rolling_12mo_sample_count,rolling_12mo_avg_difference
2025-11-11,BMT-26,30.06983,-94.07565,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,1.8884615384615384,26.0,0.6884615384615385
2025-11-25,BMT-26,30.06983,-94.07565,0.9,unknown,,False,0.28171808987325564,0.86,0.0,0.0,1.8384615384615386,26.0,0.9784615384615386
2025-12-09,BMT-26,30.06983,-94.07565,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,1.8423076923076924,26.0,0.14230769230769247
2025-12-22,BMT-26,30.06983,-94.07565,1.6,unknown,,False,0.5008321597746768,1.6,0.0,0.0,1.803846153846154,26.0,0.203846153846154
2026-01-06,BMT-26,30.06983,-94.07565,0.7,unknown,,False,0.21911406990142104,,,,1.7269230769230768,26.0,
2026-01-20,BMT-26,30.06983,-94.07565,0.8,unknown,,False,0.2504160798873384,,,,1.6760000000000002,25.0,
2026-02-03,BMT-26,30.06983,-94.07565,1.2,unknown,,False,0.3756241198310075,,,,1.6576923076923078,26.0,
2026-02-17,BMT-26,30.06983,-94.07565,0.8,unknown,,False,0.2504160798873384,,,,1.5807692307692305,26.0,
2026-03-03,BMT-26,30.06983,-94.07565,0.8,unknown,,False,0.2504160798873384,,,,1.5518518518518518,27.0,
2026-03-17,BMT-26,30.06983,-94.07565,0.7,unknown,,False,0.21911406990142104,,,,1.4592592592592595,27.0,
2026-03-31,BMT-26,30.06983,-94.07565,0.8,unknown,,False,0.2504160798873384,,,,1.1592592592592592,27.0,
2026-04-14,BMT-26,30.06983,-94.07565,1.1,unknown,,False,0.3443221098450903,,,,1.1592592592592592,27.0,
2026-04-28,BMT-26,30.06983,-94.07565,1.1,unknown,,False,0.3443221098450903,,,,1.1777777777777778,27.0,
2026-05-12,BMT-26,30.06983,-94.07565,1.2,unknown,,False,0.3756241198310075,,,,1.1518518518518517,27.0,
2026-05-26,BMT-26,30.06983,-94.07565,1.2,unknown,,False,0.3756241198310075,,,,1.1444444444444444,27.0,
2023-11-28,BMT-27,30.07475,-94.07576,1.6,unknown,,False,0.5008321597746768,1.2,0.0,0.0,,1.0,
2023-12-12,BMT-27,30.07475,-94.07576,2.3,unknown,,False,0.7199462296760977,1.6,0.0,0.0,,2.0,
2023-12-26,BMT-27,30.07475,-94.07576,2.9,unknown,,False,0.9077582895916017,2.9,0.0,0.0,,3.0,
2024-01-09,BMT-27,30.07475,-94.07576,2.0,unknown,,False,0.6260401997183459,2.0,0.0,0.0,,4.0,
2024-01-23,BMT-27,30.07475,-94.07576,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,,5.0,
2024-02-06,BMT-27,30.07475,-94.07576,2.3,unknown,,False,0.7199462296760977,2.3,0.0,0.0,,6.0,
2024-02-18,BMT-27,30.07475,-94.07576,1.2,unknown,,False,0.3756241198310075,,,,,7.0,
2024-02-20,BMT-27,30.07475,-94.07576,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,,8.0,
2024-03-05,BMT-27,30.07475,-94.07576,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,,9.0,
2024-03-19,BMT-27,30.07475,-94.07576,1.4,unknown,,False,0.4382281398028421,1.4,0.0,0.0,,10.0,
2024-04-02,BMT-27,30.07475,-94.07576,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,,11.0,
2024-04-16,BMT-27,30.07475,-94.07576,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,,12.0,
2024-04-30,BMT-27,30.07475,-94.07576,2.3,unknown,,False,0.7199462296760977,2.3,0.0,0.0,,13.0,
2024-05-14,BMT-27,30.07475,-94.07576,2.3,unknown,,False,0.7199462296760977,2.3,0.0,0.0,,14.0,
2024-05-28,BMT-27,30.07475,-94.07576,1.8,unknown,,False,0.5634361797465113,1.8,0.0,0.0,,15.0,
2024-06-11,BMT-27,30.07475,-94.07576,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,,16.0,
2024-06-25,BMT-27,30.07475,-94.07576,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,,17.0,
2024-07-09,BMT-27,30.07475,-94.07576,0.72,unknown,,False,0.22537447189860452,0.72,0.0,0.0,,18.0,
2024-07-23,BMT-27,30.07475,-94.07576,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,,19.0,
2024-08-06,BMT-27,30.07475,-94.07576,0.8,unknown,,False,0.2504160798873384,0.84,0.0,0.0,1.621,20.0,0.781
2024-08-20,BMT-27,30.07475,-94.07576,0.7,unknown,,False,0.21911406990142104,0.72,0.0,0.0,1.577142857142857,21.0,0.857142857142857
2024-09-03,BMT-27,30.07475,-94.07576,1.4,unknown,,False,0.4382281398028421,1.4,0.0,0.0,1.5690909090909089,22.0,0.16909090909090896
2024-09-17,BMT-27,30.07475,-94.07576,0.7,unknown,,False,0.21911406990142104,0.67,0.0,0.0,1.5313043478260868,23.0,0.8613043478260868
2024-09-30,BMT-27,30.07475,-94.07576,1.0,unknown,,False,0.31302009985917295,0.97,0.0,0.0,1.5091666666666665,24.0,0.5391666666666666
2024-10-15,BMT-27,30.07475,-94.07576,0.9,unknown,,False,0.28171808987325564,0.9,0.0,0.0,1.4848,25.0,0.5847999999999999
2024-10-29,BMT-27,30.07475,-94.07576,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,1.4853846153846153,26.0,-0.014615384615384697
2024-11-12,BMT-27,30.07475,-94.07576,2.1,unknown,,False,0.6573422097042632,2.1,0.0,0.0,1.508148148148148,27.0,-0.5918518518518521
2024-11-26,BMT-27,30.07475,-94.07576,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,1.5078571428571428,28.0,0.007857142857142785
2024-12-10,BMT-27,30.07475,-94.07576,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,1.4935714285714285,28.0,0.2935714285714286
2024-12-24,BMT-27,30.07475,-94.07576,2.2,unknown,,False,0.6886442196901806,,,,1.49,28.0,
